@relation dm_prak-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/oier/Universidad/DM/1.Praktika/IK22/irteera/ordenatuak

@attribute filename string
@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data
K4-12.jpg,168,16,7,0,0,26,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,155,1,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-13.jpg,115,16,26,0,0,10,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-14.jpg,213,68,136,0,0,49,255,0,0,0,0,0,0,0,0,0,0,2,1,0,0,26,104,0,0,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-15.jpg,114,255,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-16.jpg,255,116,192,0,0,63,197,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,149,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-17.jpg,148,255,0,0,0,116,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,30,55,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-18.jpg,126,255,0,0,0,70,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,20,43,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-19.jpg,255,147,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,252,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-20.jpg,117,255,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,64,22,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-21.jpg,167,255,0,0,0,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,62,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-22.jpg,131,255,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,70,31,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-23.jpg,255,216,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-24.jpg,119,255,0,0,0,39,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,46,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-25.jpg,244,28,0,0,0,234,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,255,0,0,0,91,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-26.jpg,189,12,0,0,0,65,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,122,0,0,0,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,39,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-27.jpg,190,255,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-28.jpg,146,255,0,0,0,86,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,34,54,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-29.jpg,135,255,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-30.jpg,104,255,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-31.jpg,104,255,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-32.jpg,140,2,10,0,0,3,255,0,0,0,0,0,0,0,0,0,0,1,6,0,0,4,79,0,0,0,12,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0,16,27,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-33.jpg,118,0,0,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50,0,0,0,10,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,29,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,K4
K4-34.jpg,138,0,1,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,107,4,0,2,12,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-35.jpg,113,255,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-36.jpg,183,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,255,24,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-37.jpg,168,0,0,0,0,0,59,255,0,0,0,0,0,0,0,0,0,0,0,0,0,3,93,47,0,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,K4
K4-38.jpg,131,1,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,K4
K4-39.jpg,95,255,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,22,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-40.jpg,108,255,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,20,41,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-41.jpg,204,255,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-42.jpg,200,17,0,0,0,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,255,1,0,0,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-43.jpg,135,42,8,0,0,10,255,0,0,0,0,0,0,0,0,0,0,5,5,0,0,13,54,0,0,0,12,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,19,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,K4
K4-44.jpg,245,0,0,0,0,0,5,255,0,0,0,211,0,0,0,0,0,0,0,0,0,0,11,82,0,0,10,72,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,64,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,K4
K4-45.jpg,255,0,0,0,0,0,16,227,0,0,0,14,0,0,0,0,0,0,0,0,0,7,56,170,0,0,13,127,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,K4
K4-46.jpg,145,0,0,0,0,0,15,255,0,0,0,11,0,0,0,0,0,0,0,0,0,0,13,56,0,0,4,24,0,0,0,5,0,0,0,0,0,0,0,1,0,0,2,30,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,K4
K4-47.jpg,110,17,0,0,0,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-48.jpg,255,222,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-49.jpg,163,255,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-50.jpg,114,3,0,0,0,255,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,61,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-51.jpg,105,255,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,47,27,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-52.jpg,255,0,0,0,0,0,21,14,0,0,0,64,0,0,0,0,0,0,0,0,0,33,71,36,0,0,26,232,0,0,0,20,0,0,0,0,0,0,2,0,0,0,14,72,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,K4
K4-53.jpg,255,0,0,0,0,4,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51,57,0,0,19,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,K4
K4-54.jpg,111,255,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,72,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-55.jpg,133,255,0,0,0,82,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,17,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-56.jpg,140,0,0,0,0,0,10,255,0,0,0,13,0,0,0,0,0,0,0,0,0,0,10,35,0,0,8,35,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,35,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,K4
K4-57.jpg,255,0,0,0,0,0,5,26,0,0,0,151,0,0,0,0,0,0,0,0,0,0,23,66,0,0,20,207,0,0,0,14,0,0,0,0,0,0,3,2,0,0,7,103,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,K4
K4-58.jpg,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,255,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11,78,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,K4
K4-59.jpg,112,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,33,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-60.jpg,168,255,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-61.jpg,255,0,0,0,0,0,19,242,0,0,3,197,0,0,0,0,0,0,0,0,0,4,32,92,0,1,8,49,0,0,0,3,0,0,0,0,0,0,2,2,0,0,20,45,0,0,0,68,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,67,K4
K4-62.jpg,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,70,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,255,K4
K4-63.jpg,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,0,11,255,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,64,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,K4
K4-64.jpg,138,64,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,63,29,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,K4
K4-65.jpg,255,17,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,152,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-66.jpg,171,30,9,0,0,17,255,5,0,0,3,0,0,0,0,0,0,13,3,0,0,10,54,3,0,0,19,8,0,0,0,2,0,0,0,0,0,4,6,0,0,0,19,33,0,0,0,26,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,18,K4
K4-67.jpg,255,58,0,0,0,91,15,0,0,0,0,0,0,0,0,0,0,18,0,0,0,110,253,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-68.jpg,123,7,2,0,0,19,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,69,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-69.jpg,227,35,0,0,0,255,198,0,0,0,0,0,0,0,0,0,0,2,0,0,0,75,113,0,0,0,26,1,0,0,0,0,0,0,0,0,0,11,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-70.jpg,145,6,0,0,0,57,255,0,0,0,3,1,0,0,0,0,0,0,0,0,0,24,81,0,0,0,24,1,0,0,0,2,0,0,0,0,0,0,4,0,0,0,12,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,K4
K4-71.jpg,148,12,0,0,0,50,255,0,0,0,0,0,0,0,0,0,0,2,0,0,0,36,67,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-72.jpg,255,71,1,0,0,163,28,0,0,0,0,0,0,0,0,0,0,20,0,0,0,219,218,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-73.jpg,128,7,0,0,0,46,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,56,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-74.jpg,162,2,0,0,0,5,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,153,5,0,0,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-75.jpg,160,6,0,0,0,126,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,70,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-76.jpg,173,0,0,0,0,4,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,255,57,0,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-77.jpg,202,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,255,47,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-78.jpg,116,255,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-79.jpg,137,0,0,0,0,0,28,255,0,0,0,6,0,0,0,0,0,0,0,0,0,0,34,32,0,0,2,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,K4
K4-80.jpg,141,0,0,0,0,0,55,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,53,19,0,0,3,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-81.jpg,145,255,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-82.jpg,245,255,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,77,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-83.jpg,238,51,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-84.jpg,171,255,0,0,0,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,92,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-85.jpg,82,0,0,0,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,255,47,0,0,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-86.jpg,89,15,0,0,0,124,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-87.jpg,102,255,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-88.jpg,215,255,3,0,0,136,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,80,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-89.jpg,124,255,0,0,0,26,8,0,0,0,0,0,0,0,0,0,0,15,0,0,0,25,74,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-90.jpg,255,39,1,0,0,214,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,150,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-91.jpg,160,26,0,0,0,67,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,115,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-92.jpg,170,4,0,0,0,65,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,106,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-93.jpg,212,54,1,0,0,143,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,126,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-94.jpg,255,24,0,0,0,227,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,173,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-95.jpg,255,101,12,0,0,172,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,127,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-96.jpg,207,255,0,0,0,121,33,0,0,0,0,0,0,0,0,0,0,5,0,0,0,63,88,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-97.jpg,199,35,8,0,0,37,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-98.jpg,67,255,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,K4
K4-99.jpg,255,5,0,0,0,7,115,34,0,0,0,0,0,0,0,0,0,0,0,0,0,13,235,63,0,0,66,90,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,82,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
K4-100.jpg,151,255,0,0,0,126,5,0,0,0,4,0,0,0,0,0,0,6,0,0,0,62,10,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K4
